RPM
9275.62
9408.60
""
9805.65
9540.64
9702.80
9793.81
9668.99
9805.65
9473.68
9608.54
9540.64
9540.64
9771.13
9805.65
9536.08
9574.47
9608.54
9574.47
9507.04
9540.64
9668.99
9574.47
9805.65
9503.42
9507.04
9642.86
9677.42
9507.04
9574.47
9440.56
9540.64
9702.80
9668.99
9540.64
9608.54
9608.54
9540.64
9507.04
9642.86
9574.47
9760.27
9602.08
9574.47
9840.43
9574.47
9407.66
9702.80
9642.86
9702.80
9702.80
9895.83
9440.56
9840.43
9308.51
9805.65
9440.56
9642.86
9736.84
9771.13
9375.00
9677.42
9642.86
9507.04
9308.51
9507.04
9608.54
9574.47
9635.42
9574.47
9507.04
9476.53
9507.04
9642.86
9342.56
9840.43
9473.68
9635.42
9574.47
9507.04
9442.45
9507.04
9840.43
9440.56
9574.47
9668.99
9702.80
9805.65
9574.47
9440.56
.99
9840.43
9473.68
9608.54
9473.68
9507.04
9702.80
9574.47
9736.84
9668.99
9574.47
9574.47
9540.64
9736.84
9407.66
9574.47
9736.84
9702.80
9771.13
9407.66
9574.47
9574.47
9440.56
9574.47
9875.44
9473.68
9668.99
9507.04
9702.80
9375.00
9747.29
9375.00
9442.45
9574.47
9771.13
9375.00
9574.47
9540.64
9375.00
9476.53
9308.51
9736.84
9375.00
9677.42
9407.66
9540.64
9408.60
9375.00
9476.53
9308.51
9540.64
9608.54
9308.51
9473.68
9540.64
9408.60
9408.60
9507.04
9408.60
9702.80
9540.64
9440.56
9668.99
9642.86
9308.51
9540.64
9507.04
9574.47
9736.84
9473.68
9668.99
9805.65
9473.68
9375.00
9677.42
9507.04
9677.42
9473.68
9574.47
9602.08
9668.99
9507.04
9608.54
9408.60
9771.13
9407.66
9608.54
9
9840.43
9440.56
9608.54
9702.80
9540.64
9861.59
9507.04
9771.13
9668.99
9771.13
9507.04
9608.54
9574.47
9507.04
9642.86
9736.84
9702.80
9805.65
9440.56
9540.64
9608.54
9805.65
9473.68
9574.47
9736.84
9930.31
9407.66
9635.42
9702.80
9608.54
9507.04
9875.44
9540.64
9736.84
9702.80
9702.80
9736.84
9540.64
9574.47
9702.80
9771.13
9473.68
9771.13
9930.31
9440.56
9875.44
9407.66
9540.64
9771.13
9635.42
9507.04
9574.47
9702.80
9540.64
9608.54
9540.64
9608.54
9308.51
9540.64
9805.65
9407.66
9771.13
9507.04
9375.00
9476.53
9440.56
9677.42
9308.51
9574.47
9635.42
9507.04
9540.64
9642.86
9408.60
9473.68
9275.62
9608.54
9540.64
9507.04
9540.64
9540.64
9642.86
9308.51
9608.54
9407.66
9712.23
9440.56
86
9242.96
9540.64
9507.04
9608.54
9668.99
9771.13
9407.66
9712.23
9540.64
9242.96
9540.64
9805.65
9473.68
9536.08
9736.84
9540.64
9540.64
9574.47
9473.68
9736.84
9608.54
9702.80
9602.08
9771.13
9771.13
9473.68
9574.47
9507.04
9736.84
9608.54
9736.84
9635.42
9736.84
9574.47
9574.47
9635.42
9540.64
9635.42
9736.84
9736.84
9602.08
9574.47
9608.54
9805.65
9473.68
9507.04
9736.84
9736.84
9702.80
9635.42
9736.84
9608.54
9574.47
9507.04
9608.54
9840.43
9473.68
9895.83
9536.08
9507.04
9608.54
9608.54
9668.99
9574.47
9840.43
9473.68
9930.31
9536.08
9574.47
9805.65
9574.47
9440.56
9540.64
9875.44
9473.68
9668.99
9702.80
9574.47
9574.47
9473.68
9540.64
9602.08
9608.54
9840.43
9407.66
9635.42
9608.54
""
9702.80
9840.43
9771.13
9536.08
9608.54
9840.43
9574.47
9375.00
9608.54
9635.42
9574.47
9702.80
9668.99
9574.47
9507.04
9574.47
9507.04
9574.47
9540.64
9702.80
9540.64
9668.99
9540.64
9771.13
9540.64
9440.56
9574.47
9805.65
9473.68
9668.99
9702.80
9668.99
9805.65
9473.68
9771.13
9702.80
9540.64
9965.04
9736.84
9702.80
9473.68
9702.80
9574.47
9771.13
9440.56
9736.84
9840.43
9668.99
9473.68
9608.54
9540.64
9507.04
9540.64
9635.42
9805.65
9473.68
9635.42
9540.64
9608.54
9608.54
9275.62
9507.04
9574.47
9736.84
9668.99
9507.04
9574.47
9677.42
9308.51
9440.56
9608.54
9677.42
9473.68
9635.42
9507.04
9771.13
9275.62
9574.47
9440.56
9574.47
9805.65
9440.56
9668.99
9507.04
9574.47
9642.86
.56
9736.84
9668.99
9736.84
9540.64
9840.43
9407.66
9702.80
9702.80
9736.84
9736.84
9930.31
9568.97
9574.47
9574.47
9668.99
9540.64
9702.80
9574.47
9793.81
9635.42
9635.42
9540.64
9677.42
9407.66
9507.04
9608.54
9702.80
9668.99
9702.80
9440.56
9574.47
9540.64
9507.04
9574.47
9574.47
9736.84
9668.99
9540.64
9771.13
9473.68
9473.68
9507.04
9702.80
9574.47
9702.80
9668.99
9540.64
9702.80
9540.64
9507.04
9540.64
9668.99
9574.47
9668.99
9771.13
9407.66
9540.64
9540.64
9507.04
9408.60
9574.47
9540.64
9635.42
9736.84
9375.00
9442.45
9341.64
9473.68
9540.64
9540.64
9507.04
9507.04
9540.64
9473.68
9375.00
9408.60
9608.54
9242.96
9677.42
9540.64
9407.66
9507.04
9408.60
9375.00
9442.45
9440.56
9608.54
.44
9473.68
9805.65
9440.56
9736.84
9771.13
9793.81
9668.99
9895.83
9473.68
9574.47
9668.99
9930.31
9736.84
9736.84
9602.08
9771.13
9771.13
9473.68
9668.99
9507.04
9668.99
9771.13
9668.99
9668.99
9702.80
9712.23
9440.56
9507.04
9540.64
9602.08
9608.54
9702.80
9540.64
9771.13
9341.64
9574.47
9507.04
9642.86
9440.56
9574.47
9568.97
9668.99
9507.04
9574.47
9408.60
9473.68
9540.64
9805.65
9440.56
9668.99
9507.04
9608.54
9540.64
9574.47
9507.04
9540.64
9805.65
9440.56
9668.99
9540.64
9574.47
9540.64
9473.68
9540.64
9473.68
9702.80
9540.64
9473.68
9540.64
9574.47
9341.64
9507.04
9375.00
9540.64
9540.64
9473.68
9736.84
9275.62
9677.42
9375.00
9139.78
9507.04
9642.86
9275.62
9507.04
9507.04
9408.60
""
9375.00
9540.64
9341.64
9574.47
9540.64
9736.84
9540.64
9308.51
9540.64
9540.64
9375.00
9608.54
9275.62
9771.13
9375.00
9574.47
9375.00
9712.23
9210.53
9473.68
9440.56
9540.64
9507.04
9540.64
9507.04
9442.45
9540.64
9341.64
9507.04
9540.64
9540.64
9568.97
9507.04
9507.04
9677.42
9308.51
9507.04
9375.00
9642.86
9507.04
9668.99
9771.13
9310.34
9540.64
9574.47
9473.68
9702.80
9574.47
9668.99
9668.99
9540.64
9805.65
9574.47
9375.00
9574.47
9635.42
9736.84
9668.99
9702.80
9702.80
9574.47
9540.64
9507.04
9840.43
9407.66
9930.31
9602.08
9540.64
9702.80
9677.42
9540.64
9440.56
9771.13
9440.56
9965.04
9568.97
9635.42
9635.42
9574.47
9574.47
9635.42
9540.64
9805.65
9568.97
9635.42
9702.80
""
9574.47
9568.97
9668.99
9540.64
9473.68
9408.60
9507.04
9608.54
9677.42
9440.56
9668.99
9574.47
9473.68
9507.04
9608.54
9540.64
9540.64
9840.43
9473.68
9668.99
9736.84
9574.47
9574.47
9771.13
9375.00
9608.54
9736.84
9736.84
9668.99
9736.84
9608.54
9540.64
9635.42
9540.64
9702.80
9736.84
9736.84
9540.64
9668.99
9608.54
9608.54
9473.68
9702.80
9574.47
9736.84
9793.81
9668.99
9702.80
9540.64
9540.64
9635.42
9540.64
9840.43
9473.68
9635.42
9702.80
9702.80
9574.47
9507.04
9574.47
9702.80
9608.54
9736.84
9668.99
9702.80
9608.54
9840.43
9375.00
9736.84
9668.99
9736.84
9736.84
9668.99
9736.84
9574.47
9668.99
9507.04
9736.84
9540.64
9702.80
9702.80
9668.99
9736.84
9608.54
9677.42
9375.00
9747.29
""
9540.64
9574.47
9574.47
9507.04
9574.47
9540.64
9840.43
9470.99
9668.99
9507.04
9608.54
9677.42
9407.66
9507.04
9642.86
9702.80
9602.08
9840.43
9407.66
9540.64
9540.64
9540.64
9702.80
9608.54
9540.64
9861.59
9473.68
9574.47
9540.64
9473.68
9507.04
9507.04
9574.47
9736.84
9602.08
9642.86
9341.64
9540.64
9507.04
9642.86
9407.66
9540.64
9702.80
9507.04
9540.64
9608.54
9642.86
9540.64
9507.04
9341.64
9736.84
9602.08
9540.64
9635.42
9574.47
9540.64
9507.04
9574.47
9840.43
9702.80
9602.08
9574.47
9635.42
9574.47
9540.64
9507.04
9736.84
9608.54
9805.65
9668.99
9440.56
9540.64
9540.64
9473.68
9507.04
9574.47
9540.64
9805.65
9407.66
9507.04
9642.86
9574.47
9210.53
9507.04
9507.04
9608.54
9540.64
""
9507.04
9677.42
9407.66
9574.47
9568.97
9507.04
9540.64
9540.64
9408.60
9635.42
9642.86
9608.54
9407.66
9668.99
9702.80
9507.04
9608.54
9642.86
9473.68
9771.13
9473.68
9668.99
9965.04
9473.68
9771.13
9540.64
9635.42
9702.80
9827.59
9702.80
9895.83
9930.31
9635.42
9840.43
9736.84
9440.56
9702.80
9736.84
9861.59
9702.80
9702.80
9930.31
9473.68
9574.47
9702.80
9736.84
9702.80
9702.80
9861.59
9702.80
9702.80
9574.47
9805.65
9440.56
9702.80
9702.80
9736.84
9702.80
9702.80
9608.54
9840.43
9407.66
9702.80
9635.42
9702.80
9736.84
9827.59
9805.65
9473.68
9840.43
9440.56
9668.99
9668.99
9736.84
9965.04
9736.84
9440.56
9771.13
9736.84
9702.80
9736.84
9668.99
9805.65
9793.81
9930.31
9602.08
9642.86
.59
9668.99
9861.59
9827.59
9895.83
9895.83
9827.59
9895.83
9895.83
9702.80
9702.80
9861.59
9736.84
9895.83
10017.12
9584.66
9793.81
10000.00
9621.71
9668.99
9895.83
9771.13
9861.59
9793.81
10000.00
9590.16
9668.99
9965.04
9702.80
9602.08
9930.31
9827.59
9861.59
10000.00
9621.71
9736.84
9861.59
9771.13
9827.59
9895.83
9982.93
9861.59
9895.83
9736.84
9736.84
9895.83
9827.59
9965.04
9965.04
9861.59
9930.31
9965.04
9805.65
9602.08
9861.59
9827.59
9895.83
9861.59
9895.83
9895.83
9771.13
9736.84
9668.99
9930.31
9668.99
9736.84
10051.55
9771.99
9760.27
9702.80
9440.56
9702.80
9965.04
9540.64
9895.83
9930.31
9602.08
9642.86
9771.13
9568.97
9668.99
9930.31
9602.08
9805.65
9793.81
9702.80
9771.13
9827.59
""
9771.13
9861.59
9668.99
9895.83
9930.31
9760.27
9861.59
9861.59
9895.83
10000.00
9717.61
9760.27
9982.93
9930.31
10017.12
10031.85
9951.46
9930.31
10156.25
9792.99
9861.59
9930.31
10017.12
9919.35
9982.93
10086.21
9951.46
9668.99
10121.11
9792.99
9965.04
10051.55
9919.35
10086.21
9836.07
9930.31
10017.12
9855.77
10051.55
9951.46
10238.91
9855.77
10086.21
9677.42
9895.83
9895.83
10121.11
9855.77
9895.83
10017.12
9855.77
9965.04
10035.21
9919.35
9895.83
9827.59
9930.31
10067.11
10063.90
9919.35
9930.31
10051.55
9792.99
9793.81
10051.55
9951.46
10017.12
9919.35
9827.59
9771.13
9827.59
9861.59
9965.04
9895.83
9827.59
9861.59
9827.59
10000.00
9590.16
9827.59
9861.59
9930.31
9861.59
10086.21
9646.30
9771.13
9861.59
9951.46
9982.93
9895.83
9895.83
10121.11
9646.30
9895.83
9965.04
9965.04
9982.93
10121.11
9761.90
10035.21
9708.74
9861.59
10000.00
9933.77
9948.98
10017.12
9951.46
9702.80
9895.83
9895.83
10156.25
9855.77
10156.25
9824.28
10017.12
10161.29
9708.74
9982.93
10121.11
9761.90
10086.21
9919.35
10238.91
9824.28
9895.83
9965.04
9895.83
10051.55
9983.77
10273.97
9855.77
10156.25
9983.77
9861.59
9827.59
9982.93
10086.21
9887.46
10101.01
9951.46
10204.08
9740.26
10156.25
9951.46
9793.81
10086.21
9983.77
10067.11
9951.46
9965.04
9965.04
9930.31
10121.11
9887.46
10051.55
10063.90
10161.29
9740.26
10156.25
9792.99
9861.59
9982.93
10051.55
9951.46
10017.12
9855.77
9930.31
10035.21
9646.30
9930.31
10156.25
9887.46
9948.98
9930.31
9930.31
9930.31
13
10000.00
9677.42
10000.00
9868.42
9861.59
9760.27
9861.59
9895.83
9930.31
9827.59
9861.59
9827.59
10156.25
9887.46
9982.93
9895.83
9895.83
9895.83
10121.11
9708.74
10086.21
9951.46
10238.91
9824.28
9861.59
10000.00
9708.74
9827.59
9948.98
9895.83
9895.83
10017.12
9887.46
10035.21
9740.26
9793.81
9861.59
10000.00
9740.26
10017.12
9887.46
9930.31
9895.83
9568.97
9861.59
9827.59
9895.83
9895.83
9827.59
9861.59
10035.21
9803.92
9602.08
10000.00
9868.42
9895.83
9915.25
9760.27
9827.59
9895.83
9930.31
9827.59
10156.25
9824.28
10051.55
10063.90
9951.46
9930.31
9895.83
9861.59
10086.21
9983.77
9827.59
9982.93
9982.93
10156.25
9646.30
9930.31
9861.59
9861.59
9930.31
10086.21
9855.77
10121.11
9740.26
9702.80
9895.83
0
9621.71
9930.31
9602.08
9895.83
9895.83
9827.59
9861.59
9771.13
9861.59
9702.80
9861.59
9793.81
9861.59
9895.83
9861.59
9895.83
9736.84
9771.13
9793.81
9861.59
9895.83
9861.59
10121.11
9792.99
9736.84
9895.83
9736.84
9827.59
9827.59
10156.25
9951.46
9726.96
9861.59
9771.13
9827.59
9861.59
9895.83
9736.84
9895.83
9948.98
10086.21
9700.32
9702.80
9930.31
9668.99
9861.59
9771.13
9895.83
9827.59
9827.59
10000.00
9621.71
9668.99
9861.59
9793.81
9895.83
9827.59
9861.59
9895.83
10000.00
9868.42
9827.59
9895.83
9861.59
10086.21
9824.28
9982.93
9895.83
9930.31
10051.55
9887.46
9693.88
9965.04
10086.21
9919.35
9861.59
10070.67
9677.42
9861.59
9736.84
9930.31
10051.55
9887.46
9861.59
9861.59
9965.04
9805.65
.98
9930.31
10017.12
9919.35
9827.59
9930.31
9965.04
9668.99
10000.00
9717.61
9915.25
9948.98
9861.59
9895.83
9736.84
9736.84
9861.59
9861.59
10000.00
9740.26
9948.98
9736.84
9930.31
9702.80
9895.83
9861.59
9827.59
10156.25
9761.90
9861.59
9827.59
9895.83
9771.13
9760.27
9827.59
10035.21
9708.74
9982.93
9930.31
9668.99
10035.21
9615.38
9861.59
9895.83
9861.59
9895.83
10121.11
9855.77
9635.42
9771.13
9793.81
9861.59
9930.31
9827.59
10017.12
9951.46
9635.42
9736.84
9930.31
9568.97
10051.55
9708.74
10051.55
9677.42
9861.59
9930.31
10000.00
9740.26
9827.59
9930.31
10017.12
10063.90
9919.35
9965.04
9965.04
9827.59
10017.12
9919.35
10051.55
9919.35
10017.12
10000.00
10016.29
9836.07
10156.25
9855.77
10017.12
10194.17
""
9875.44
9568.97
9861.59
10035.21
9951.46
9726.96
9861.59
9895.83
9771.13
9793.81
9895.83
9861.59
10156.25
9824.28
9982.93
9861.59
9930.31
9965.04
9668.99
9895.83
9930.31
9982.93
9982.93
9861.59
9861.59
9895.83
9736.84
9895.83
9965.04
9895.83
9895.83
9827.59
9895.83
9736.84
9635.42
9668.99
9895.83
9793.81
9965.04
9635.42
9861.59
9965.04
9507.04
9805.65
9668.99
9736.84
9827.59
9736.84
10051.55
9677.42
9702.80
10000.00
9782.61
9628.38
9861.59
9965.04
9702.80
9982.93
9861.59
9930.31
9965.04
9602.08
9930.31
10121.11
9887.46
9915.25
10017.12
9968.35
9895.83
10000.00
9803.92
9861.59
9930.31
9793.81
10017.12
9646.30
10035.21
9771.99
9635.42
9930.31
9635.42
9827.59
9915.25
9827.59
9827.59
9965.04
9540.64
9827.59
""
10051.55
9968.35
10273.97
9708.74
10156.25
9740.26
9861.59
9861.59
9861.59
10121.11
9855.77
9930.31
9702.80
9895.83
9702.80
9793.81
9861.59
9930.31
9915.25
9827.59
9827.59
9895.83
10035.21
9615.38
10121.11
9708.74
10051.55
10128.62
9824.28
9895.83
9895.83
9861.59
9861.59
10086.21
9951.46
10101.01
9951.46
10051.55
9951.46
9930.31
9827.59
9982.93
10086.21
9951.46
9982.93
10051.55
10081.97
9708.74
9827.59
9930.31
10017.12
9919.35
9982.93
10017.12
9887.46
10000.00
9708.74
9861.59
9982.93
9895.83
9982.93
9861.59
9861.59
10070.67
9803.92
9602.08
10035.21
9708.74
10121.11
9792.99
9827.59
9965.04
9668.99
9771.13
9827.59
10017.12
9708.74
10121.11
9824.28
9861.59
10035.21
9677.42
9861.59
9895.83
9930.31
10017.12
9855.77
51.55
10063.90
10000.00
9951.46
10238.91
9708.74
9895.83
9948.98
9861.59
10121.11
9919.35
9982.93
10017.12
9919.35
9895.83
9861.59
9861.59
10191.64
9887.46
10238.91
9761.90
10017.12
10161.29
9824.28
9982.93
10169.49
9887.46
10017.12
10063.90
10031.85
9951.46
10156.25
9824.28
10017.12
10194.17
9855.77
10101.01
9951.46
10227.27
9740.26
9982.93
9895.83
10051.55
10063.90
10161.29
9855.77
10156.25
9919.35
9793.81
10086.21
9824.28
10051.55
10141.51
10031.85
10063.90
9983.77
9982.93
10121.11
10078.12
9887.46
10273.97
9855.77
10017.12
10031.85
10081.97
9855.77
10121.11
9855.77
10086.21
10109.72
9919.35
9930.31
10156.25
9824.28
9895.83
10051.55
9919.35
10169.49
9919.35
10191.64
9919.35
9760.27
10017.12
10031.85
10194.17
9905.66
10101.01
10161.29
9
9827.59
10000.00
9708.74
9982.93
9827.59
9771.13
9895.83
9965.04
9668.99
9930.31
9827.59
9982.93
10086.21
9677.42
9930.31
9702.80
9702.80
9861.59
10035.21
9708.74
9827.59
9861.59
9771.13
9702.80
9668.99
9827.59
9668.99
9895.83
9702.80
9895.83
9702.80
9771.13
9736.84
9895.83
9635.42
10000.00
9621.71
9948.98
9965.04
9668.99
9736.84
9702.80
10000.00
9803.92
9930.31
9793.81
10051.55
9792.99
9930.31
9965.04
9635.42
10121.11
9951.46
9827.59
10067.11
9919.35
9965.04
9805.65
9895.83
9895.83
9861.59
9965.04
9895.83
9982.93
9895.83
9736.84
9930.31
9635.42
9861.59
9793.81
9861.59
9895.83
9861.59
9895.83
9771.13
9702.80
9861.59
9736.84
9861.59
9736.84
9982.93
9827.59
9760.27
9736.84
9736.84
9668.99
9861.59
10035.21
""
9793.81
9895.83
9895.83
9827.59
9895.83
9771.13
9827.59
9702.80
9895.83
9895.83
9895.83
10051.55
9677.42
9793.81
9965.04
9540.64
9827.59
9702.80
9965.04
9771.13
10051.55
9677.42
9736.84
9771.13
9895.83
9602.08
9861.59
10035.21
9855.77
9895.83
9602.08
9805.65
9930.31
9635.42
9930.31
9861.59
9895.83
10051.55
9708.74
9861.59
9736.84
10000.00
9558.82
9948.98
9895.83
9895.83
9793.81
9895.83
9895.83
9702.80
9895.83
9793.81
9965.04
9930.31
9726.96
10086.21
9887.46
9635.42
9861.59
9861.59
9895.83
9965.04
9930.31
10017.12
9951.46
9861.59
9771.13
10051.55
9708.74
10051.55
9951.46
9982.93
9760.27
9861.59
9895.83
9771.13
9793.81
9861.59
9895.83
10017.12
9887.46
9861.59
9771.13
9895.83
9930.31
9568.97
9881.76
""
9635.42
10156.25
9646.30
10191.64
9951.46
9726.96
10051.55
9887.46
9895.83
9930.31
9861.59
9895.83
9930.31
10051.55
10000.00
9836.07
10070.67
9803.92
9793.81
9965.04
9736.84
10191.64
9761.90
10156.25
9708.74
9861.59
10035.21
9887.46
9726.96
9895.83
9930.31
9948.98
9895.83
10000.00
9717.61
9982.93
9602.08
10000.00
9836.07
10017.12
9951.46
9793.81
9895.83
9736.84
9861.59
9895.83
10000.00
9933.77
9948.98
9760.27
9771.13
9861.59
9702.80
9861.59
10121.11
9951.46
9693.88
10121.11
9761.90
10000.00
9621.71
9895.83
9861.59
10000.00
9771.99
10121.11
9677.42
9771.13
9861.59
9702.80
9793.81
9861.59
9930.31
9827.59
9861.59
9861.59
9965.04
10070.67
9615.38
9930.31
10121.11
9855.77
10051.55
10128.62
9983.77
9895.83
9760.27
9646.30
9930.31
9895.83
9827.59
9861.59
9930.31
9948.98
10017.12
9919.35
9965.04
9805.65
10017.12
9855.77
10051.55
9919.35
10051.55
10063.90
10031.85
9919.35
9895.83
9895.83
10051.55
9951.46
10086.21
9968.35
10156.25
9740.26
9895.83
9895.83
10051.55
9887.46
10156.25
9824.28
10017.12
9919.35
10000.00
9677.42
9861.59
9948.98
9930.31
10051.55
9951.46
9895.83
9736.84
9930.31
9827.59
10000.00
9771.99
9930.31
9982.93
9982.93
9793.81
10156.25
9740.26
9861.59
10017.12
9951.46
9982.93
10169.49
9951.46
9895.83
10191.64
9824.28
10121.11
9855.77
10051.55
10063.90
9983.77
10191.64
9646.30
10121.11
9887.46
9793.81
10051.55
9968.35
10017.12
9887.46
9895.83
9930.31
10086.21
9824.28
10156.25
9855.77
9982.93
9930.31
10156.25
9740.26
9793.81
9861.59
.04
9895.83
9895.83
9895.83
10156.25
9824.28
10017.12
10016.29
9708.74
9861.59
10156.25
9855.77
10086.21
9792.99
10017.12
10128.62
9708.74
9895.83
10017.12
9887.46
10156.25
9855.77
10121.11
9792.99
9805.65
9895.83
9861.59
9930.31
9861.59
9930.31
9948.98
10086.21
9677.42
9895.83
9930.31
10086.21
9792.99
10156.25
9824.28
10051.55
9951.46
10191.64
9740.26
9948.98
9895.83
9965.04
10051.55
10161.29
9855.77
9895.83
10121.11
9824.28
9861.59
10017.12
10161.29
9843.75
10051.55
9855.77
9930.31
9861.59
9895.83
10017.12
9919.35
10051.55
10128.62
9951.46
9668.99
9895.83
9793.81
9861.59
9895.83
10191.64
9792.99
9827.59
10086.21
9646.30
9736.84
9895.83
9861.59
9930.31
9861.59
10017.12
9855.77
9930.31
9965.04
9668.99
9861.59
10051.55
7
9827.59
9861.59
10121.11
9887.46
9982.93
9861.59
10000.00
9782.61
9693.88
9861.59
9771.13
10017.12
9855.77
9861.59
10035.21
9558.82
9827.59
9930.31
9661.02
9965.04
10035.21
9677.42
9895.83
9930.31
9702.80
9895.83
9861.59
9965.04
9965.04
10017.12
10161.29
9740.26
10086.21
9919.35
9861.59
9726.96
10156.25
9855.77
10121.11
9824.28
9895.83
9930.31
10086.21
9855.77
9895.83
10017.12
10031.85
9983.77
9930.31
9930.31
9982.93
10051.55
9855.77
10051.55
10238.09
9951.46
9982.93
9793.81
9895.83
9861.59
10121.11
9887.46
9895.83
10238.91
9824.28
9930.31
9895.83
10086.21
9951.46
9827.59
10017.12
10141.51
10096.15
9919.35
10156.25
9792.99
10017.12
10031.85
10096.15
10031.85
10031.85
10063.90
9803.92
9895.83
10051.55
9951.46
9982.93
""
10063.90
10238.09
9855.77
9895.83
10017.12
10031.85
10096.15
10031.85
10063.90
10128.62
9740.26
9895.83
9982.93
10121.11
9887.46
10051.55
10161.29
9855.77
9827.59
10156.25
9824.28
9861.59
9930.31
10051.55
9968.35
10017.12
9919.35
10156.25
9887.46
9760.27
9915.25
10121.11
9824.28
10017.12
10063.90
10049.02
9740.26
9982.93
10017.12
9983.77
10051.55
10238.09
9887.46
9895.83
10121.11
9919.35
9793.81
10156.25
10063.90
10063.90
9824.28
10017.12
9951.46
9948.98
10121.11
9761.90
10051.55
10096.15
10000.00
9919.35
10191.64
9951.46
9793.81
10017.12
10063.90
10096.15
10303.51
9824.28
10086.21
10161.29
9792.99
10086.21
9983.77
10051.55
10238.09
9919.35
10191.64
9855.77
10121.11
9824.28
10204.08
10016.29
10205.70
10063.90
9983.77
10017.12
10063.90
61.59
9982.93
9861.59
10017.12
